comune,mese,tot_rsu
SALVE,2014-12-01,33.87167123022123
SALVE,2015-01-01,31.826067992924468
SALVE,2015-02-01,30.492863892994745
SALVE,2015-03-01,30.320579611815166
SALVE,2015-04-01,31.791901911846665
SALVE,2015-05-01,35.96161767912962
SALVE,2015-06-01,49.74217935981003
SALVE,2015-07-01,61.96345925513097
SALVE,2015-08-01,102.570937022947
SALVE,2015-09-01,105.71348954420993
SALVE,2015-10-01,95.2434030386004
SALVE,2015-11-01,51.603140371707575
SALVE,2015-12-01,33.96471928081611
SALVE,2016-01-01,30.949380891225857
SALVE,2016-02-01,30.847246116940077
SALVE,2016-03-01,32.86813346579757
SALVE,2016-04-01,36.77869587341588
SALVE,2016-05-01,39.722430880321795
SALVE,2016-06-01,56.426736775788115
SALVE,2016-07-01,82.6034069156025
SALVE,2016-08-01,120.93338825752987
SALVE,2016-09-01,117.56839274031357
SALVE,2016-10-01,90.75674234897865
SALVE,2016-11-01,50.52436453512321
SALVE,2016-12-01,37.024400882017986
SALVE,2017-01-01,34.46703336644939
SALVE,2017-02-01,34.948266253119776
SALVE,2017-03-01,36.79374348784802
SALVE,2017-04-01,41.54464610240131
SALVE,2017-05-01,46.63321136930868
SALVE,2017-06-01,58.667886306913175
SALVE,2017-07-01,86.23736945406965
SALVE,2017-08-01,123.82042210860452
SALVE,2017-09-01,126.66929172017737
SALVE,2017-10-01,96.46938379897745
SALVE,2017-11-01,57.17293852528532
SALVE,2017-12-01,42.978022244299595
SALVE,2018-01-01,44.46606411592236
SALVE,2018-02-01,41.60338268433934
SALVE,2018-03-01,41.259541059875446
SALVE,2018-04-01,41.72260049916402
SALVE,2018-05-01,48.882938767597956
SALVE,2018-06-01,64.71710000242314
SALVE,2018-07-01,94.30347234001309
SALVE,2018-08-01,132.14204366473624
SALVE,2018-09-01,130.63524679541544
SALVE,2018-10-01,105.19023964719281
SALVE,2018-11-01,61.931764762897096
SALVE,2018-12-01,45.51765247522353
SALVE,2019-01-01,38.33405219414088
SALVE,2019-02-01,36.802248661222706
SALVE,2019-03-01,38.87227701180063
SALVE,2019-04-01,41.97848263829994
SALVE,2019-05-01,47.31856841697157
SALVE,2019-06-01,60.15774552327413
SALVE,2019-07-01,86.89960987666286
SALVE,2019-08-01,121.76246092708813
SALVE,2019-09-01,122.51084349027114
SALVE,2019-10-01,99.3033511836972
SALVE,2019-11-01,61.46877801739805
SALVE,2019-12-01,47.59117012769875
SALVE,2020-01-01,42.33904383435508
SALVE,2020-02-01,39.511982359640406
SALVE,2020-03-01,37.51217620974582
SALVE,2020-04-01,35.379049649858246
SALVE,2020-05-01,39.517507087644475
SALVE,2020-06-01,49.64011727931377
SALVE,2020-07-01,77.66895248249291
SALVE,2020-08-01,112.85449126462963
SALVE,2020-09-01,118.94215997479948
SALVE,2020-10-01,107.65899343332768
SALVE,2020-11-01,71.86646150863845
SALVE,2020-12-01,56.66953403280913
SALVE,2021-01-01,41.3743972473285
SALVE,2021-02-01,39.563594950204745
SALVE,2021-03-01,44.29232595895224
SALVE,2021-04-01,45.24534153965446
SALVE,2021-05-01,49.96026072839177
SALVE,2021-06-01,61.00433739610846
SALVE,2021-07-01,91.4048801764036
SALVE,2021-08-01,127.27926530810052
SALVE,2021-09-01,129.62465773340764
SALVE,2021-10-01,101.32351159465942
SALVE,2021-11-01,62.00562165305677
SALVE,2021-12-01,42.50914730184884
SAMMICHELE DI BARI,2014-03-01,34.53977342154415
SAMMICHELE DI BARI,2014-04-01,36.13437603644805
SAMMICHELE DI BARI,2014-05-01,39.34243371096409
SAMMICHELE DI BARI,2014-06-01,39.52886344196764
SAMMICHELE DI BARI,2014-07-01,40.512489744619195
SAMMICHELE DI BARI,2014-08-01,40.957616911341134
SAMMICHELE DI BARI,2014-09-01,42.365266116221825
SAMMICHELE DI BARI,2014-10-01,41.13996194599123
SAMMICHELE DI BARI,2014-11-01,40.57177020964616
SAMMICHELE DI BARI,2014-12-01,38.773456456089505
SAMMICHELE DI BARI,2015-01-01,37.53417005603365
SAMMICHELE DI BARI,2015-02-01,34.271649763471636
SAMMICHELE DI BARI,2015-03-01,34.292073245238875
SAMMICHELE DI BARI,2015-04-01,34.3669593450521
SAMMICHELE DI BARI,2015-05-01,37.370782201895715
SAMMICHELE DI BARI,2015-06-01,39.93471468221411
SAMMICHELE DI BARI,2015-07-01,40.673625778972536
SAMMICHELE DI BARI,2015-08-01,43.33182048283206
SAMMICHELE DI BARI,2015-09-01,42.12631137954509
SAMMICHELE DI BARI,2015-10-01,42.788241660411614
SAMMICHELE DI BARI,2015-11-01,38.084556705709836
SAMMICHELE DI BARI,2015-12-01,37.87089566568331
SAMMICHELE DI BARI,2016-01-01,36.76226718103583
SAMMICHELE DI BARI,2016-02-01,36.749175205544006
SAMMICHELE DI BARI,2016-03-01,36.17627035802189
SAMMICHELE DI BARI,2016-04-01,36.28257719901548
SAMMICHELE DI BARI,2016-05-01,38.016478433152365
SAMMICHELE DI BARI,2016-06-01,38.65536683715328
SAMMICHELE DI BARI,2016-07-01,39.07221533681288
SAMMICHELE DI BARI,2016-08-01,39.874491594951735
SAMMICHELE DI BARI,2016-09-01,40.62439995112329
SAMMICHELE DI BARI,2016-10-01,41.82467226421352
SAMMICHELE DI BARI,2016-11-01,39.231937437813116
SAMMICHELE DI BARI,2016-12-01,32.93731562134515
SAMMICHELE DI BARI,2017-01-01,27.60731055911463
SAMMICHELE DI BARI,2017-02-01,23.96355194023077
SAMMICHELE DI BARI,2017-03-01,24.884179656815682
SAMMICHELE DI BARI,2017-04-01,24.64171627070714
SAMMICHELE DI BARI,2017-05-01,26.700822176060882
SAMMICHELE DI BARI,2017-06-01,28.09852147956779
SAMMICHELE DI BARI,2017-07-01,29.368966781294183
SAMMICHELE DI BARI,2017-08-01,30.263934225915122
SAMMICHELE DI BARI,2017-09-01,31.399270340565916
SAMMICHELE DI BARI,2017-10-01,31.818213556304222
SAMMICHELE DI BARI,2017-11-01,31.462111822926662
SAMMICHELE DI BARI,2017-12-01,29.331261891877737
SAMMICHELE DI BARI,2018-01-01,29.320264632464607
SAMMICHELE DI BARI,2018-02-01,28.686089339640752
SAMMICHELE DI BARI,2018-03-01,30.93790912423411
SAMMICHELE DI BARI,2018-04-01,30.99394277933911
SAMMICHELE DI BARI,2018-05-01,33.97262904323843
SAMMICHELE DI BARI,2018-06-01,33.50864943180826
SAMMICHELE DI BARI,2018-07-01,35.253024246338605
SAMMICHELE DI BARI,2018-08-01,35.44678548361757
SAMMICHELE DI BARI,2018-09-01,35.307486864384586
SAMMICHELE DI BARI,2018-10-01,35.78822420444429
SAMMICHELE DI BARI,2018-11-01,34.15539302110425
SAMMICHELE DI BARI,2018-12-01,34.53139455722938
SAMMICHELE DI BARI,2019-01-01,33.20543927941767
SAMMICHELE DI BARI,2019-02-01,31.588318466667822
SAMMICHELE DI BARI,2019-03-01,31.08977603993925
SAMMICHELE DI BARI,2019-04-01,29.93401644352121
SAMMICHELE DI BARI,2019-05-01,32.35969766264597
SAMMICHELE DI BARI,2019-06-01,32.79592228603347
SAMMICHELE DI BARI,2019-07-01,34.35124897446192
SAMMICHELE DI BARI,2019-08-01,34.145966798750145
SAMMICHELE DI BARI,2019-09-01,33.286085848447286
SAMMICHELE DI BARI,2019-10-01,30.66507235498455
SAMMICHELE DI BARI,2019-11-01,26.599228446244346
SAMMICHELE DI BARI,2019-12-01,23.793356258837083
SAMMICHELE DI BARI,2020-01-01,26.01689737636811
SAMMICHELE DI BARI,2020-02-01,28.202733604482688
SAMMICHELE DI BARI,2020-03-01,30.414230104561238
SAMMICHELE DI BARI,2020-04-01,30.100022692757513
SAMMICHELE DI BARI,2020-05-01,30.510587044181044
SAMMICHELE DI BARI,2020-06-01,32.143418227521074
SAMMICHELE DI BARI,2020-07-01,32.9383629793845
SAMMICHELE DI BARI,2020-08-01,34.17267442875346
SAMMICHELE DI BARI,2020-09-01,35.529003089706215
SAMMICHELE DI BARI,2020-10-01,36.77535915652766
SAMMICHELE DI BARI,2020-11-01,36.09719482605128
SAMMICHELE DI BARI,2020-12-01,34.65184073175414
SAMMICHELE DI BARI,2021-01-01,31.80459790179272
SAMMICHELE DI BARI,2021-02-01,30.10525948295424
SAMMICHELE DI BARI,2021-03-01,29.995810567842614
SAMMICHELE DI BARI,2021-04-01,31.682318850699108
SAMMICHELE DI BARI,2021-05-01,33.80573253966868
SAMMICHELE DI BARI,2021-06-01,34.1338698133957
SAMMICHELE DI BARI,2021-07-01,35.39253233717946
SAMMICHELE DI BARI,2021-08-01,37.01761307102833
SAMMICHELE DI BARI,2021-09-01,38.07984359453278
SAMMICHELE DI BARI,2021-10-01,36.74959414875975
SAMMICHELE DI BARI,2021-11-01,34.54202524132874
SAMMICHELE DI BARI,2021-12-01,34.295372423062815
SAN CESARIO DI LECCE,2014-03-01,42.924144728736294
SAN CESARIO DI LECCE,2014-04-01,42.98944515175162
SAN CESARIO DI LECCE,2014-05-01,46.09922378742454
SAN CESARIO DI LECCE,2014-06-01,46.64421536818761
SAN CESARIO DI LECCE,2014-07-01,48.32190233685162
SAN CESARIO DI LECCE,2014-08-01,47.728448806932526
SAN CESARIO DI LECCE,2014-09-01,50.67477103782496
SAN CESARIO DI LECCE,2014-10-01,49.967144441250156
SAN CESARIO DI LECCE,2014-11-01,50.44231795966981
SAN CESARIO DI LECCE,2014-12-01,46.57480800032856
SAN CESARIO DI LECCE,2015-01-01,46.9021315043739
SAN CESARIO DI LECCE,2015-02-01,42.970347858228266
SAN CESARIO DI LECCE,2015-03-01,42.60277629471436
SAN CESARIO DI LECCE,2015-04-01,40.097129245554235
SAN CESARIO DI LECCE,2015-05-01,42.500924062589846
SAN CESARIO DI LECCE,2015-06-01,44.39915396936219
SAN CESARIO DI LECCE,2015-07-01,45.49488685366956
SAN CESARIO DI LECCE,2015-08-01,45.608854573083086
SAN CESARIO DI LECCE,2015-09-01,44.47615918518214
SAN CESARIO DI LECCE,2015-10-01,45.059756047476284
SAN CESARIO DI LECCE,2015-11-01,45.44293400139636
SAN CESARIO DI LECCE,2015-12-01,47.28572015277835
SAN CESARIO DI LECCE,2016-01-01,46.07252864594029
SAN CESARIO DI LECCE,2016-02-01,45.47537886566183
SAN CESARIO DI LECCE,2016-03-01,45.69181485892645
SAN CESARIO DI LECCE,2016-04-01,47.53994003860528
SAN CESARIO DI LECCE,2016-05-01,48.67961723274057
SAN CESARIO DI LECCE,2016-06-01,49.43816994537764
SAN CESARIO DI LECCE,2016-07-01,48.809396689802455
SAN CESARIO DI LECCE,2016-08-01,50.05380097745287
SAN CESARIO DI LECCE,2016-09-01,49.36711979958109
SAN CESARIO DI LECCE,2016-10-01,50.69900201240298
SAN CESARIO DI LECCE,2016-11-01,49.49936342354922
SAN CESARIO DI LECCE,2016-12-01,49.11413199720728
SAN CESARIO DI LECCE,2017-01-01,46.804796911577476
SAN CESARIO DI LECCE,2017-02-01,45.62035401864553
SAN CESARIO DI LECCE,2017-03-01,45.66635180089531
SAN CESARIO DI LECCE,2017-04-01,46.56084438785987
SAN CESARIO DI LECCE,2017-05-01,48.65045792435008
SAN CESARIO DI LECCE,2017-06-01,48.10957328843074
SAN CESARIO DI LECCE,2017-07-01,48.47468068503841
SAN CESARIO DI LECCE,2017-08-01,47.539118649636535
SAN CESARIO DI LECCE,2017-09-01,46.439689514969814
SAN CESARIO DI LECCE,2017-10-01,45.38174052322477
SAN CESARIO DI LECCE,2017-11-01,44.71723684750914
SAN CESARIO DI LECCE,2017-12-01,44.809643106493084
SAN CESARIO DI LECCE,2018-01-01,45.93042835434721
SAN CESARIO DI LECCE,2018-02-01,44.22851041110518
SAN CESARIO DI LECCE,2018-03-01,45.15955480717894
SAN CESARIO DI LECCE,2018-04-01,44.355825701260834
SAN CESARIO DI LECCE,2018-05-01,46.89827097622079
SAN CESARIO DI LECCE,2018-06-01,47.53484742699906
SAN CESARIO DI LECCE,2018-07-01,45.80582364778841
SAN CESARIO DI LECCE,2018-08-01,41.5680315413364
SAN CESARIO DI LECCE,2018-09-01,35.573534847427005
SAN CESARIO DI LECCE,2018-10-01,34.366298410612345
SAN CESARIO DI LECCE,2018-11-01,33.906238449217625
SAN CESARIO DI LECCE,2018-12-01,34.96747299683766
SAN CESARIO DI LECCE,2019-01-01,34.18037701753666
SAN CESARIO DI LECCE,2019-02-01,32.869522362314676
SAN CESARIO DI LECCE,2019-03-01,32.56088545730831
SAN CESARIO DI LECCE,2019-04-01,32.77526797815106
SAN CESARIO DI LECCE,2019-05-01,35.72487576491848
SAN CESARIO DI LECCE,2019-06-01,35.546018316974
SAN CESARIO DI LECCE,2019-07-01,40.48954782537271
SAN CESARIO DI LECCE,2019-08-01,39.97330485851575
SAN CESARIO DI LECCE,2019-09-01,40.33225183785782
SAN CESARIO DI LECCE,2019-10-01,36.53538132982874
SAN CESARIO DI LECCE,2019-11-01,37.17076676660233
SAN CESARIO DI LECCE,2019-12-01,37.94348843895027
SAN CESARIO DI LECCE,2020-01-01,36.88923569756458
SAN CESARIO DI LECCE,2020-02-01,35.776500061604175
SAN CESARIO DI LECCE,2020-03-01,35.46231878105877
SAN CESARIO DI LECCE,2020-04-01,35.10583596862295
SAN CESARIO DI LECCE,2020-05-01,37.4057661505606
SAN CESARIO DI LECCE,2020-06-01,38.444699987679165
SAN CESARIO DI LECCE,2020-07-01,40.544580886278695
SAN CESARIO DI LECCE,2020-08-01,38.41775842950429
SAN CESARIO DI LECCE,2020-09-01,37.47102550412748
SAN CESARIO DI LECCE,2020-10-01,37.59341246047066
SAN CESARIO DI LECCE,2020-11-01,37.2517557189207
SAN CESARIO DI LECCE,2020-12-01,38.40683395621997
SAN CESARIO DI LECCE,2021-01-01,38.44810875189947
SAN CESARIO DI LECCE,2021-02-01,38.540391802538096
SAN CESARIO DI LECCE,2021-03-01,38.489260339233645
SAN CESARIO DI LECCE,2021-04-01,36.60519939217217
SAN CESARIO DI LECCE,2021-05-01,37.781428395416654
SAN CESARIO DI LECCE,2021-06-01,36.521007022875686
SAN CESARIO DI LECCE,2021-07-01,37.4450696127151
SAN CESARIO DI LECCE,2021-08-01,37.25799827508317
SAN CESARIO DI LECCE,2021-09-01,38.14263419442277
SAN CESARIO DI LECCE,2021-10-01,38.360384410037376
SAN CESARIO DI LECCE,2021-11-01,38.36182184073268
SAN CESARIO DI LECCE,2021-12-01,37.49607786767424
SAN DONACI,2014-03-01,43.34730814458817
SAN DONACI,2014-04-01,43.558464134158186
SAN DONACI,2014-05-01,45.308042333452626
SAN DONACI,2014-06-01,45.28043355999795
SAN DONACI,2014-07-01,46.00235185847947
SAN DONACI,2014-08-01,46.36024336622526
SAN DONACI,2014-09-01,48.10777647118974
SAN DONACI,2014-10-01,47.18850656986553
SAN DONACI,2014-11-01,45.39137992739915
SAN DONACI,2014-12-01,42.94595838233038
SAN DONACI,2015-01-01,40.18610358402781
SAN DONACI,2015-02-01,36.06626105629122
SAN DONACI,2015-03-01,33.02776215552942
SAN DONACI,2015-04-01,32.84626003374405
SAN DONACI,2015-05-01,36.43003221023569
SAN DONACI,2015-06-01,37.031545580039875
SAN DONACI,2015-07-01,37.196686947185434
SAN DONACI,2015-08-01,37.839102203589135
SAN DONACI,2015-09-01,38.52241934659236
SAN DONACI,2015-10-01,37.65529935068255
SAN DONACI,2015-11-01,34.98440615573393
SAN DONACI,2015-12-01,34.02644971624316
SAN DONACI,2016-01-01,33.84290250012781
SAN DONACI,2016-02-01,33.8439250472928
SAN DONACI,2016-03-01,33.63489953474104
SAN DONACI,2016-04-01,34.704483869318466
SAN DONACI,2016-05-01,34.129812362595224
SAN DONACI,2016-06-01,36.5192494503809
SAN DONACI,2016-07-01,36.16289176338258
SAN DONACI,2016-08-01,38.44061557339332
SAN DONACI,2016-09-01,36.86691548647681
SAN DONACI,2016-10-01,37.838335293215394
SAN DONACI,2016-11-01,36.67518789304157
SAN DONACI,2016-12-01,35.45886804028836
SAN DONACI,2017-01-01,32.975612250115034
SAN DONACI,2017-02-01,32.047650697888436
SAN DONACI,2017-03-01,32.687253949588424
SAN DONACI,2017-04-01,33.621350784804946
SAN DONACI,2017-05-01,35.228283654583564
SAN DONACI,2017-06-01,35.024285495168456
SAN DONACI,2017-07-01,35.32082417301498
SAN DONACI,2017-08-01,35.216524362186206
SAN DONACI,2017-09-01,37.98967227363362
SAN DONACI,2017-10-01,39.35017127665014
SAN DONACI,2017-11-01,38.69778618538779
SAN DONACI,2017-12-01,35.60841556316785
SAN DONACI,2018-01-01,34.000460146224235
SAN DONACI,2018-02-01,32.723043100363
SAN DONACI,2018-03-01,32.51342093154046
SAN DONACI,2018-04-01,32.15476251342093
SAN DONACI,2018-05-01,34.262743494043654
SAN DONACI,2018-06-01,34.571552737870036
SAN DONACI,2018-07-01,36.13119280126796
SAN DONACI,2018-08-01,36.42875402627946
SAN DONACI,2018-09-01,36.583925558566385
SAN DONACI,2018-10-01,36.69819520425379
SAN DONACI,2018-11-01,36.2674472110026
SAN DONACI,2018-12-01,37.404008384886744
SAN DONACI,2019-01-01,36.04836648090393
SAN DONACI,2019-02-01,33.73843243519607
SAN DONACI,2019-03-01,32.24454215450687
SAN DONACI,2019-04-01,32.639245360192234
SAN DONACI,2019-05-01,35.20609438110333
SAN DONACI,2019-06-01,36.382483767063746
SAN DONACI,2019-07-01,36.896313717470214
SAN DONACI,2019-08-01,36.3571757247303
SAN DONACI,2019-09-01,37.57093920957104
SAN DONACI,2019-10-01,38.48560764865279
SAN DONACI,2019-11-01,39.87269287795899
SAN DONACI,2019-12-01,41.67186461475536
SAN DONACI,2020-01-01,39.73209264277315
SAN DONACI,2020-02-01,37.11334935323891
SAN DONACI,2020-03-01,33.615982412188764
SAN DONACI,2020-04-01,34.22644306968659
SAN DONACI,2020-05-01,35.547574006851065
SAN DONACI,2020-06-01,36.08977964108594
SAN DONACI,2020-07-01,36.203282376399606
SAN DONACI,2020-08-01,36.207883838642054
SAN DONACI,2020-09-01,35.734955774835115
SAN DONACI,2020-10-01,36.21401912163198
SAN DONACI,2020-11-01,41.53535456822946
SAN DONACI,2020-12-01,46.56833171430032
SAN DONACI,2021-01-01,47.167544352983285
SAN DONACI,2021-02-01,41.7194130579273
SAN DONACI,2021-03-01,37.99683010378853
SAN DONACI,2021-04-01,37.583312030267386
SAN DONACI,2021-05-01,37.249450380898814
SAN DONACI,2021-06-01,35.21969425839766
SAN DONACI,2021-07-01,35.765274298277
SAN DONACI,2021-08-01,36.83158648192647
SAN DONACI,2021-09-01,38.022598292346224
SAN DONACI,2021-10-01,38.006084155631676
SAN DONACI,2021-11-01,37.59726979906947
SAN DONACI,2021-12-01,39.93404570785827
SAN DONATO DI LECCE,2014-03-01,28.912383131484475
SAN DONATO DI LECCE,2014-04-01,29.495838100122292
SAN DONATO DI LECCE,2014-05-01,31.783502307783344
SAN DONATO DI LECCE,2014-06-01,31.948005838494613
SAN DONATO DI LECCE,2014-07-01,33.165805357213294
SAN DONATO DI LECCE,2014-08-01,34.78953804883822
SAN DONATO DI LECCE,2014-09-01,34.50136100043394
SAN DONATO DI LECCE,2014-10-01,33.62913724407274
SAN DONATO DI LECCE,2014-11-01,30.69706891790603
SAN DONATO DI LECCE,2014-12-01,30.194327192394177
SAN DONATO DI LECCE,2015-01-01,28.910844609254802
SAN DONATO DI LECCE,2015-02-01,27.63860507317843
SAN DONATO DI LECCE,2015-03-01,27.105684642392205
SAN DONATO DI LECCE,2015-04-01,27.523511775612448
SAN DONATO DI LECCE,2015-05-01,29.219436664168214
SAN DONATO DI LECCE,2015-06-01,30.60558601917235
SAN DONATO DI LECCE,2015-07-01,31.37928517890252
SAN DONATO DI LECCE,2015-08-01,33.72251370862755
SAN DONATO DI LECCE,2015-09-01,32.82076216024301
SAN DONATO DI LECCE,2015-10-01,32.46477178586926
SAN DONATO DI LECCE,2015-11-01,29.522998934869225
SAN DONATO DI LECCE,2015-12-01,29.26949781056452
SAN DONATO DI LECCE,2016-01-01,28.43514537062606
SAN DONATO DI LECCE,2016-02-01,28.25874787960077
SAN DONATO DI LECCE,2016-03-01,27.771154680658015
SAN DONATO DI LECCE,2016-04-01,28.606986468894238
SAN DONATO DI LECCE,2016-05-01,29.040198824411217
SAN DONATO DI LECCE,2016-06-01,30.830565308296183
SAN DONATO DI LECCE,2016-07-01,32.09736084263679
SAN DONATO DI LECCE,2016-08-01,34.92972109353426
SAN DONATO DI LECCE,2016-09-01,34.59414572566964
SAN DONATO DI LECCE,2016-10-01,33.40693912974871
SAN DONATO DI LECCE,2016-11-01,30.479604718134837
SAN DONATO DI LECCE,2016-12-01,29.2615093297566
SAN DONATO DI LECCE,2017-01-01,27.508126553315712
SAN DONATO DI LECCE,2017-02-01,26.334115744210816
SAN DONATO DI LECCE,2017-03-01,27.063138585348533
SAN DONATO DI LECCE,2017-04-01,28.568760108880035
SAN DONATO DI LECCE,2017-05-01,30.65996686259813
SAN DONATO DI LECCE,2017-06-01,30.475344195037277
SAN DONATO DI LECCE,2017-07-01,31.470472207976645
SAN DONATO DI LECCE,2017-08-01,32.94922876642076
SAN DONATO DI LECCE,2017-09-01,33.90311254881849
SAN DONATO DI LECCE,2017-10-01,32.97964416742278
SAN DONATO DI LECCE,2017-11-01,30.838849658763657
SAN DONATO DI LECCE,2017-12-01,30.1613081383881
SAN DONATO DI LECCE,2018-01-01,30.800445776953726
SAN DONATO DI LECCE,2018-02-01,29.879995266085448
SAN DONATO DI LECCE,2018-03-01,29.3413349639039
SAN DONATO DI LECCE,2018-04-01,29.36370271016608
SAN DONATO DI LECCE,2018-05-01,31.148506844451457
SAN DONATO DI LECCE,2018-06-01,32.98130103751627
SAN DONATO DI LECCE,2018-07-01,34.00856049548305
SAN DONATO DI LECCE,2018-08-01,35.877924178468575
SAN DONATO DI LECCE,2018-09-01,35.07434218312358
SAN DONATO DI LECCE,2018-10-01,33.82648230699436
SAN DONATO DI LECCE,2018-11-01,30.483746893368576
SAN DONATO DI LECCE,2018-12-01,31.241173221823345
SAN DONATO DI LECCE,2019-01-01,29.816797506805003
SAN DONATO DI LECCE,2019-02-01,29.198725787999525
SAN DONATO DI LECCE,2019-03-01,27.946605388772735
SAN DONATO DI LECCE,2019-04-01,29.126888634660144
SAN DONATO DI LECCE,2019-05-01,31.021637934435283
SAN DONATO DI LECCE,2019-06-01,31.980255631385848
SAN DONATO DI LECCE,2019-07-01,33.755177719042166
SAN DONATO DI LECCE,2019-08-01,35.475955659000356
SAN DONATO DI LECCE,2019-09-01,35.22594579667836
SAN DONATO DI LECCE,2019-10-01,33.48209002327508
SAN DONATO DI LECCE,2019-11-01,30.587301274212
SAN DONATO DI LECCE,2019-12-01,28.025484240009465
SAN DONATO DI LECCE,2020-01-01,26.641701842281744
SAN DONATO DI LECCE,2020-02-01,25.281293147658687
SAN DONATO DI LECCE,2020-03-01,25.953982405617577
SAN DONATO DI LECCE,2020-04-01,26.062270701013844
SAN DONATO DI LECCE,2020-05-01,27.951694346917037
SAN DONATO DI LECCE,2020-06-01,28.348159690717583
SAN DONATO DI LECCE,2020-07-01,29.366543058897786
SAN DONATO DI LECCE,2020-08-01,30.356522939760936
SAN DONATO DI LECCE,2020-09-01,30.930510079293068
SAN DONATO DI LECCE,2020-10-01,31.166614067616077
SAN DONATO DI LECCE,2020-11-01,29.308256735965912
SAN DONATO DI LECCE,2020-12-01,29.301865951319577
SAN DONATO DI LECCE,2021-01-01,29.390330979525817
SAN DONATO DI LECCE,2021-02-01,29.085585230186595
SAN DONATO DI LECCE,2021-03-01,29.131326679553432
SAN DONATO DI LECCE,2021-04-01,28.67775849145923
SAN DONATO DI LECCE,2021-05-01,30.18965245177324
SAN DONATO DI LECCE,2021-06-01,29.759162097124143
SAN DONATO DI LECCE,2021-07-01,31.25212039922679
SAN DONATO DI LECCE,2021-08-01,32.055702394571775
SAN DONATO DI LECCE,2021-09-01,32.30304942995778
SAN DONATO DI LECCE,2021-10-01,31.205372993017477
SAN DONATO DI LECCE,2021-11-01,30.007100871829262
SAN DONATO DI LECCE,2021-12-01,29.995266085447156
SAN FERDINANDO DI PUGLIA,2014-03-01,30.806507252058015
SAN FERDINANDO DI PUGLIA,2014-04-01,31.880909447275577
SAN FERDINANDO DI PUGLIA,2014-05-01,33.94950999607997
SAN FERDINANDO DI PUGLIA,2014-06-01,35.32308898471188
SAN FERDINANDO DI PUGLIA,2014-07-01,36.94033712269698
SAN FERDINANDO DI PUGLIA,2014-08-01,37.70403763230106
SAN FERDINANDO DI PUGLIA,2014-09-01,37.4907095256762
SAN FERDINANDO DI PUGLIA,2014-10-01,36.11501372010976
SAN FERDINANDO DI PUGLIA,2014-11-01,34.22610740885927
SAN FERDINANDO DI PUGLIA,2014-12-01,33.05033320266562
SAN FERDINANDO DI PUGLIA,2015-01-01,32.23629949039592
SAN FERDINANDO DI PUGLIA,2015-02-01,30.082085456683654
SAN FERDINANDO DI PUGLIA,2015-03-01,31.145903567228537
SAN FERDINANDO DI PUGLIA,2015-04-01,31.937122696981575
SAN FERDINANDO DI PUGLIA,2015-05-01,34.4641317130537
SAN FERDINANDO DI PUGLIA,2015-06-01,33.298706389651116
SAN FERDINANDO DI PUGLIA,2015-07-01,32.97248137985104
SAN FERDINANDO DI PUGLIA,2015-08-01,33.49674637397099
SAN FERDINANDO DI PUGLIA,2015-09-01,37.113680909447275
SAN FERDINANDO DI PUGLIA,2015-10-01,37.50129361034888
SAN FERDINANDO DI PUGLIA,2015-11-01,36.87847902783222
SAN FERDINANDO DI PUGLIA,2015-12-01,33.91234809878479
SAN FERDINANDO DI PUGLIA,2016-01-01,32.784319874558996
